timestamp,status,server_id,latency_ms,target_rate
1773178650.9369566,OK,h2,24.27220344543457,1500
1773178650.9369736,OK,h2,19.86551284790039,1500
1773178650.9369886,OK,h2,22.844314575195312,1500
1773178650.9370034,OK,h2,23.58841896057129,1500
1773178650.93832,OK,h2,26.3671875,1500
1773178650.938376,OK,h2,23.49996566772461,1500
1773178650.9387295,OK,h2,17.215967178344727,1500
1773178650.9387453,OK,h2,20.90620994567871,1500
1773178650.938882,OK,h2,18.097877502441406,1500
1773178650.939874,OK,h2,24.26743507385254,1500
1773178650.939918,OK,h2,28.700828552246094,1500
1773178650.940057,OK,h2,21.486282348632812,1500
1773178650.9406765,OK,h2,24.29938316345215,1500
1773178650.9425445,OK,h2,22.490978240966797,1500
1773178650.942567,OK,h2,23.261308670043945,1500
1773178650.9445279,OK,h2,22.275209426879883,1500
1773178650.9445632,OK,h2,17.92120933532715,1500
1773178650.9464915,OK,h2,23.50616455078125,1500
1773178650.946607,OK,h2,21.425962448120117,1500
1773178650.9466236,OK,h2,22.908449172973633,1500
1773178650.9466395,OK,h2,20.72763442993164,1500
1773178650.94744,OK,h2,19.34957504272461,1500
1773178650.9474761,OK,h2,23.026466369628906,1500
1773178650.9515953,OK,h2,24.234533309936523,1500
1773178650.9527667,OK,h2,22.479534149169922,1500
1773178650.9528012,OK,h2,19.565105438232422,1500
1773178650.952862,OK,h2,23.307323455810547,1500
1773178650.952878,OK,h2,18.9054012298584,1500
1773178650.9530098,OK,h2,21.99268341064453,1500
1773178650.9530256,OK,h2,21.269559860229492,1500
1773178650.9530718,OK,h2,20.58553695678711,1500
1773178650.9573317,OK,h2,28.511762619018555,1500
1773178650.9576735,OK,h2,21.510839462280273,1500
1773178650.9577742,OK,h2,22.341012954711914,1500
1773178650.9577897,OK,h2,20.886659622192383,1500
1773178650.957805,OK,h2,23.102521896362305,1500
1773178650.9587164,OK,h2,18.895387649536133,1500
1773178650.9587338,OK,h2,19.64282989501953,1500
1773178650.958762,OK,h2,18.20826530456543,1500
1773178650.9629493,OK,h2,25.315046310424805,1500
1773178650.9638147,OK,h2,25.45952796936035,1500
1773178650.9661684,OK,h2,22.68052101135254,1500
1773178650.9661853,OK,h2,21.22950553894043,1500
1773178650.9662561,OK,h2,24.971723556518555,1500
1773178650.966273,OK,h2,23.514509201049805,1500
1773178650.9662879,OK,h2,22.064685821533203,1500
1773178650.9664888,OK,h2,18.610000610351562,1500
1773178650.9665043,OK,h2,20.819425582885742,1500
1773178650.96655,OK,h2,24.525165557861328,1500
1773178650.9670482,OK,h2,18.42951774597168,1500
1773178650.9711752,OK,h2,21.093368530273438,1500
1773178650.9711914,OK,h2,24.04332160949707,1500
1773178650.9712737,OK,h2,20.461320877075195,1500
1773178650.9713178,OK,h2,21.965742111206055,1500
1773178650.9715464,OK,h2,25.1312255859375,1500
1773178650.9742293,OK,h2,21.945476531982422,1500
1773178650.9742858,OK,h2,21.233797073364258,1500
1773178650.9769137,OK,h2,25.36296844482422,1500
1773178650.9769561,OK,h2,20.24984359741211,1500
1773178650.9773722,OK,h2,19.934415817260742,1500
1773178650.977414,OK,h2,22.16815948486328,1500
1773178650.9775617,OK,h2,23.781776428222656,1500
1773178650.9775953,OK,h2,18.695831298828125,1500
1773178650.9776115,OK,h2,21.635055541992188,1500
1773178650.977968,OK,h2,19.799232482910156,1500
1773178650.9799926,OK,h2,25.482177734375,1500
1773178650.9823475,OK,h2,21.263599395751953,1500
1773178650.9823909,OK,h2,22.036314010620117,1500
1773178650.982412,OK,h2,22.77398109436035,1500
1773178650.986851,OK,h2,25.035858154296875,1500
1773178650.986915,OK,h2,22.9034423828125,1500
1773178650.9869459,OK,h2,21.463871002197266,1500
1773178650.986964,OK,h2,22.212743759155273,1500
1773178650.9869807,OK,h2,24.43099021911621,1500
1773178650.9869978,OK,h2,23.71668815612793,1500
1773178650.98727,OK,h2,21.057844161987305,1500
1773178650.9905198,OK,h2,20.627498626708984,1500
1773178650.9905617,OK,h2,21.400928497314453,1500
1773178650.990826,OK,h2,22.403955459594727,1500
1773178650.9908679,OK,h2,23.17523956298828,1500
1773178650.9928992,OK,h2,25.938034057617188,1500
1773178650.9947565,OK,h2,23.405790328979492,1500
1773178650.9947984,OK,h2,21.25096321105957,1500
1773178650.9948194,OK,h2,20.503520965576172,1500
1773178650.9949312,OK,h2,22.84550666809082,1500
1773178650.9949615,OK,h2,24.3380069732666,1500
1773178650.996407,OK,h2,23.5898494720459,1500
1773178650.996449,OK,h2,20.66516876220703,1500
1773178651.000139,OK,h2,23.624658584594727,1500
1773178651.0001807,OK,h2,22.936105728149414,1500
1773178651.000798,OK,h2,21.312952041625977,1500
1773178651.0008407,OK,h2,22.82571792602539,1500
1773178651.0011897,OK,h2,26.13544464111328,1500
1773178651.0012317,OK,h2,21.01612091064453,1500
1773178651.002178,OK,h2,23.432254791259766,1500
1773178651.0022194,OK,h2,19.687652587890625,1500
1773178651.00224,OK,h2,13.019323348999023,1500
1773178651.0022564,OK,h2,11.570453643798828,1500
1773178651.002271,OK,h2,21.324872970581055,1500
1773178651.0023859,OK,h2,16.190767288208008,1500
1773178651.0024037,OK,h2,17.669677734375,1500
1773178651.0039995,OK,h2,5.2490234375,1500
1773178651.0054321,OK,h2,18.411636352539062,1500
1773178651.0054643,OK,h2,23.787260055541992,1500
1773178651.0060794,OK,h2,22.817373275756836,1500
1773178651.0067034,OK,h2,18.944501876831055,1500
1773178651.0086336,OK,h2,24.641036987304688,1500
1773178651.0086527,OK,h2,23.187875747680664,1500
1773178651.0091717,OK,h2,20.68185806274414,1500
1773178651.0092177,OK,h2,19.262313842773438,1500
1773178651.009432,OK,h2,18.016338348388672,1500
1773178651.0094607,OK,h2,17.305850982666016,1500
1773178651.0130534,OK,h2,20.167827606201172,1500
1773178651.0151103,OK,h2,19.291162490844727,1500
1773178651.015152,OK,h2,17.86327362060547,1500
1773178651.015632,OK,h2,22.015810012817383,1500
1773178651.0156891,OK,h2,20.601272583007812,1500
1773178651.0157125,OK,h2,19.162893295288086,1500
1773178651.0157306,OK,h2,21.373987197875977,1500
1773178651.0157478,OK,h2,17.727375030517578,1500
1773178651.0227559,OK,h2,20.3399658203125,1500
1773178651.0228114,OK,h2,21.8658447265625,1500
1773178651.0228446,OK,h2,22.6285457611084,1500
1773178651.0228615,OK,h2,19.71435546875,1500
1773178651.0228767,OK,h2,18.262624740600586,1500
1773178651.0233293,OK,h2,21.653413772583008,1500
1773178651.0235603,OK,h2,24.07526969909668,1500
1773178651.0271382,OK,h2,20.30181884765625,1500
1773178651.02718,OK,h2,21.825790405273438,1500
1773178651.0272663,OK,h2,19.690275192260742,1500
1773178651.027621,OK,h2,23.74267578125,1500
1773178651.0279117,OK,h2,21.805286407470703,1500
1773178651.0282447,OK,h2,19.206762313842773,1500
1773178651.0314214,OK,h2,20.187854766845703,1500
1773178651.0314782,OK,h2,23.171424865722656,1500
1773178651.0314996,OK,h2,17.33255386352539,1500
1773178651.0315156,OK,h2,19.543170928955078,1500
1773178651.0315301,OK,h2,16.631126403808594,1500
1773178651.0315452,OK,h2,21.041154861450195,1500
1773178651.0331469,OK,h2,19.7141170501709,1500
1773178651.0349524,OK,h2,25.179624557495117,1500
1773178651.036532,OK,h2,17.09723472595215,1500
1773178651.0365744,OK,h2,17.873764038085938,1500
1773178651.0365949,OK,h2,16.429424285888672,1500
1773178651.0366108,OK,h2,20.840883255004883,1500
1773178651.036935,OK,h2,19.695758819580078,1500
1773178651.0372872,OK,h2,24.584293365478516,1500
1773178651.0373294,OK,h2,20.829439163208008,1500
1773178651.038861,OK,h2,20.89071273803711,1500
1773178651.044776,OK,h2,3.4246444702148438,1500
1773178651.0448396,OK,h2,20.290613174438477,1500
1773178651.044861,OK,h2,22.505760192871094,1500
1773178651.0448775,OK,h2,23.98204803466797,1500
1773178651.0449057,OK,h2,21.8203067779541,1500
1773178651.0450816,OK,h2,17.601728439331055,1500
1773178651.0451233,OK,h2,23.48923683166504,1500
1773178651.045794,OK,h2,20.514488220214844,1500
1773178651.045836,OK,h2,22.021055221557617,1500
1773178651.0470262,OK,h2,21.016597747802734,1500
1773178651.0470686,OK,h2,20.328998565673828,1500
1773178651.0470893,OK,h2,18.87989044189453,1500
1773178651.0501657,OK,h2,15.3656005859375,1500
1773178651.0504205,OK,h2,3.942728042602539,1500
1773178651.0513554,OK,h2,11.432647705078125,1500
1773178651.0514119,OK,h2,7.129907608032227,1500
1773178651.0518043,OK,h2,22.129058837890625,1500
1773178651.0518792,OK,h2,18.54538917541504,1500
1773178651.051901,OK,h2,21.49486541748047,1500
1773178651.0519176,OK,h2,15.64788818359375,1500
1773178651.0519323,OK,h2,20.058393478393555,1500
1773178651.051947,OK,h2,19.342660903930664,1500
1773178651.0527194,OK,h2,23.778915405273438,1500
1773178651.0529425,OK,h2,21.807193756103516,1500
1773178651.054434,OK,h2,11.62266731262207,1500
1773178651.0549839,OK,h2,17.983675003051758,1500
1773178651.0550785,OK,h2,19.547700881958008,1500
1773178651.055097,OK,h2,16.635894775390625,1500
1773178651.0562809,OK,h2,22.21202850341797,1500
1773178651.057364,OK,h2,15.282392501831055,1500
1773178651.0574062,OK,h2,18.21422576904297,1500
1773178651.0622551,OK,h2,21.602869033813477,1500
1773178651.0624664,OK,h2,24.735450744628906,1500
1773178651.0635161,OK,h2,19.965171813964844,1500
1773178651.0635586,OK,h2,16.35003089904785,1500
1773178651.0635796,OK,h2,15.639781951904297,1500
1773178651.0654562,OK,h2,13.848543167114258,1500
1773178651.0674944,OK,h2,22.483110427856445,1500
1773178651.0675488,OK,h2,18.867015838623047,1500
1773178651.0675697,OK,h2,21.82292938232422,1500
1773178651.0685387,OK,h2,15.460968017578125,1500
1773178651.0685813,OK,h2,14.030218124389648,1500
1773178651.0689166,OK,h2,15.09714126586914,1500
1773178651.0689585,OK,h2,18.817901611328125,1500
1773178651.0692115,OK,h2,18.339872360229492,1500
1773178651.0693343,OK,h2,19.922256469726562,1500
1773178651.0695777,OK,h2,5.497932434082031,1500
1773178651.0706336,OK,h2,9.491443634033203,1500
1773178651.0709002,OK,h2,18.5544490814209,1500
1773178651.07216,OK,h2,16.144275665283203,1500
1773178651.0722475,OK,h2,15.500545501708984,1500
1773178651.0722651,OK,h2,16.983985900878906,1500
1773178651.0751824,OK,h2,16.234874725341797,1500
1773178651.075252,OK,h2,15.57469367980957,1500
1773178651.0752685,OK,h2,17.05145835876465,1500
1773178651.075283,OK,h2,17.80533790588379,1500
1773178651.0757189,OK,h2,15.306949615478516,1500
1773178651.0758176,OK,h2,13.944625854492188,1500
1773178651.0758371,OK,h2,12.487411499023438,1500
1773178651.075854,OK,h2,13.251543045043945,1500
1773178651.0839126,OK,h2,16.905546188354492,1500
1773178651.0839586,OK,h2,14.699459075927734,1500
1773178651.0839818,OK,h2,19.17243003845215,1500
1773178651.0862205,OK,h2,19.9434757232666,1500
1773178651.086458,OK,h2,18.711328506469727,1500
1773178651.0866697,OK,h2,21.12293243408203,1500
1773178651.0867712,OK,h2,16.781091690063477,1500
1773178651.0868623,OK,h2,13.210535049438477,1500
1773178651.0868807,OK,h2,14.699697494506836,1500
1773178651.0868964,OK,h2,12.542724609375,1500
1773178651.0919583,OK,h2,20.507097244262695,1500
1773178651.0922945,OK,h2,23.816823959350586,1500
1773178651.0937436,OK,h2,23.023605346679688,1500
1773178651.0945437,OK,h2,17.192363739013672,1500
1773178651.0945857,OK,h2,14.315605163574219,1500
1773178651.0946064,OK,h2,12.875556945800781,1500
1773178651.0946224,OK,h2,13.621330261230469,1500
1773178651.094759,OK,h2,15.953302383422852,1500
1773178651.0948439,OK,h2,19.75536346435547,1500
1773178651.0948603,OK,h2,18.25404167175293,1500
1773178651.094875,OK,h2,21.95453643798828,1500
1773178651.0948896,OK,h2,19.01388168334961,1500
1773178651.0954113,OK,h2,15.876054763793945,1500
1773178651.0960665,OK,h2,12.061119079589844,1500
1773178651.0961096,OK,h2,11.374950408935547,1500
1773178651.1017795,OK,h2,23.704051971435547,1500
1773178651.1023765,OK,h2,15.439510345458984,1500
1773178651.102437,OK,h2,19.976139068603516,1500
1773178651.1052392,OK,h2,22.047996520996094,1500
1773178651.1074636,OK,h2,21.257877349853516,1500
1773178651.1075206,OK,h2,22.04585075378418,1500
1773178651.1087623,OK,h2,21.090030670166016,1500
1773178651.1099327,OK,h2,17.139434814453125,1500
1773178651.1099744,OK,h2,21.571636199951172,1500
1773178651.1099954,OK,h2,17.939090728759766,1500
1773178651.110922,OK,h2,21.788835525512695,1500
1773178651.1110103,OK,h2,16.756534576416016,1500
1773178651.1110334,OK,h2,17.50922203063965,1500
1773178651.111049,OK,h2,21.185874938964844,1500
1773178651.111379,OK,h2,20.05457878112793,1500
1773178651.111486,OK,h2,16.501903533935547,1500
1773178651.1115046,OK,h2,15.78664779663086,1500
1773178651.1157956,OK,h2,18.61739158630371,1500
1773178651.115852,OK,h2,25.25782585144043,1500
1773178651.1158729,OK,h2,17.955303192138672,1500
1773178651.1162138,OK,h2,15.397071838378906,1500
1773178651.1162739,OK,h2,16.92342758178711,1500
1773178651.1170578,OK,h2,18.40972900390625,1500
1773178651.117114,OK,h2,17.0285701751709,1500
1773178651.1207302,OK,h2,24.281024932861328,1500
1773178651.123485,OK,h2,21.935462951660156,1500
1773178651.1236315,OK,h2,21.342039108276367,1500
1773178651.123674,OK,h2,18.457651138305664,1500
1773178651.1236947,OK,h2,17.746925354003906,1500
1773178651.1237106,OK,h2,19.225358963012695,1500
1773178651.125636,OK,h2,18.95880699157715,1500
1773178651.1256785,OK,h2,18.26190948486328,1500
1773178651.1263766,OK,h2,22.626161575317383,1500
1773178651.1264374,OK,h2,23.41628074645996,1500
1773178651.1302364,OK,h2,17.690181732177734,1500
1773178651.130424,OK,h2,21.546602249145508,1500
1773178651.130466,OK,h2,22.318363189697266,1500
1773178651.130486,OK,h2,20.13874053955078,1500
1773178651.1305017,OK,h2,19.4244384765625,1500
1773178651.1305172,OK,h2,20.905494689941406,1500
1773178651.1337438,OK,h2,21.936893463134766,1500
1773178651.133851,OK,h2,19.11330223083496,1500
1773178651.1338944,OK,h2,18.426895141601562,1500
1773178651.1341827,OK,h2,20.175457000732422,1500
1773178651.1342387,OK,h2,20.961284637451172,1500
1773178651.137413,OK,h2,16.133546829223633,1500
1773178651.1376119,OK,h2,19.25802230834961,1500
1773178651.1376991,OK,h2,20.032167434692383,1500
1773178651.1377223,OK,h2,17.172574996948242,1500
1773178651.1389053,OK,h2,22.70793914794922,1500
1773178651.1389658,OK,h2,22.037506103515625,1500
1773178651.139155,OK,h2,20.070314407348633,1500
1773178651.1392121,OK,h2,19.392967224121094,1500
1773178651.1392338,OK,h2,17.21501350402832,1500
1773178651.145093,OK,h2,21.55900001525879,1500
1773178651.1469164,OK,h2,24.167299270629883,1500
1773178651.146994,OK,h2,21.994352340698242,1500
1773178651.147017,OK,h2,22.748470306396484,1500
1773178651.1470752,OK,h2,21.344900131225586,1500
1773178651.149376,OK,h2,16.373157501220703,1500
1773178651.149437,OK,h2,21.503925323486328,1500
1773178651.149458,OK,h2,17.915725708007812,1500
1773178651.1511695,OK,h2,16.646623611450195,1500
1773178651.151468,OK,h2,22.80569076538086,1500
1773178651.15151,OK,h2,14.060497283935547,1500
1773178651.1515305,OK,h2,24.32847023010254,1500
1773178651.151546,OK,h2,13.367652893066406,1500
1773178651.1515605,OK,h2,22.20916748046875,1500
1773178651.151576,OK,h2,20.763874053955078,1500
1773178651.1515906,OK,h2,21.50869369506836,1500
1773178651.151606,OK,h2,25.13408660888672,1500
1773178651.1535778,OK,h2,18.325328826904297,1500
1773178651.1536195,OK,h2,17.637252807617188,1500
1773178651.1536434,OK,h2,21.370649337768555,1500
1773178651.1544285,OK,h2,17.710447311401367,1500
1773178651.1550927,OK,h2,13.171911239624023,1500
1773178651.1567235,OK,h2,22.930622100830078,1500
1773178651.1588337,OK,h2,19.840002059936523,1500
1773178651.162089,OK,h2,21.634340286254883,1500
1773178651.162146,OK,h2,20.95627784729004,1500
1773178651.1636055,OK,h2,23.880720138549805,1500
1773178651.1649492,OK,h2,20.856857299804688,1500
1773178651.1653738,OK,h2,3.6482810974121094,1500
1773178651.165773,OK,h2,15.071630477905273,1500
1773178651.1671133,OK,h2,17.141342163085938,1500
1773178651.1671553,OK,h2,22.33147621154785,1500
1773178651.16729,OK,h2,24.638891220092773,1500
1773178651.1673832,OK,h2,21.82936668395996,1500
1773178651.1676576,OK,h2,19.885778427124023,1500
1773178651.1677892,OK,h2,24.426698684692383,1500
1773178651.167806,OK,h2,20.76411247253418,1500
1773178651.1684,OK,h2,19.88959312438965,1500
1773178651.1705298,OK,h2,16.858816146850586,1500
1773178651.170646,OK,h2,24.35755729675293,1500
1773178651.1706622,OK,h2,18.49985122680664,1500
1773178651.1706767,OK,h2,16.275405883789062,1500
1773178651.171127,OK,h2,19.695281982421875,1500
1773178651.1727517,OK,h2,23.51069450378418,1500
1773178651.1728675,OK,h2,17.006397247314453,1500
1773178651.172884,OK,h2,19.991636276245117,1500
1773178651.1728988,OK,h2,9.703874588012695,1500
1773178651.1741579,OK,h2,19.02627944946289,1500
1773178651.174208,OK,h2,15.411853790283203,1500
1773178651.1787803,OK,h2,18.52107048034668,1500
1773178651.1788135,OK,h2,19.283294677734375,1500
1773178651.1788917,OK,h2,22.295713424682617,1500
1773178651.1789086,OK,h2,20.851612091064453,1500
1773178651.1818984,OK,h2,8.485078811645508,1500
1773178651.1819713,OK,h2,24.644136428833008,1500
1773178651.1819878,OK,h2,12.970209121704102,1500
1773178651.1837437,OK,h2,19.817590713500977,1500
1773178651.1845055,OK,h2,17.688751220703125,1500
1773178651.1845236,OK,h2,18.437623977661133,1500
1773178651.184572,OK,h2,23.577451705932617,1500
1773178651.1849535,OK,h2,22.49741554260254,1500
1773178651.1883054,OK,h2,20.018815994262695,1500
1773178651.1883461,OK,h2,20.798921585083008,1500
1773178651.1884058,OK,h2,23.749113082885742,1500
1773178651.1884224,OK,h2,18.67508888244629,1500
1773178651.188471,OK,h2,23.120641708374023,1500
1773178651.1886368,OK,h2,14.49275016784668,1500
1773178651.1887314,OK,h2,12.385845184326172,1500
1773178651.1887472,OK,h2,16.074180603027344,1500
1773178651.1887617,OK,h2,16.818523406982422,1500
1773178651.1907806,OK,h2,15.906095504760742,1500
1773178651.1930125,OK,h2,6.4105987548828125,1500
1773178651.193392,OK,h2,22.17888832092285,1500
1773178651.1964617,OK,h2,11.32059097290039,1500
1773178651.1964912,OK,h2,19.414663314819336,1500
1773178651.1965723,OK,h2,18.764734268188477,1500
1773178651.1965888,OK,h2,14.383792877197266,1500
1773178651.196603,OK,h2,17.325401306152344,1500
1773178651.1967206,OK,h2,12.314796447753906,1500
1773178651.1967938,OK,h2,21.189212799072266,1500
1773178651.1970756,OK,h2,26.593685150146484,1500
1773178651.1989598,OK,h2,15.284538269042969,1500
1773178651.2007859,OK,h2,19.31142807006836,1500
1773178651.200859,OK,h2,17.914295196533203,1500
1773178651.2008753,OK,h2,22.328853607177734,1500
1773178651.2039373,OK,h2,23.930072784423828,1500
1773178651.203988,OK,h2,23.246049880981445,1500
1773178651.2050688,OK,h2,12.596845626831055,1500
1773178651.2051728,OK,h2,14.891624450683594,1500
1773178651.2051888,OK,h2,14.176130294799805,1500
1773178651.2052038,OK,h2,16.387462615966797,1500
1773178651.2074654,OK,h2,21.593332290649414,1500
1773178651.211553,OK,h2,22.007226943969727,1500
1773178651.2116046,OK,h2,24.25074577331543,1500
1773178651.2116647,OK,h2,23.580551147460938,1500
1773178651.2141612,OK,h2,22.418975830078125,1500
1773178651.2142036,OK,h2,21.00062370300293,1500
1773178651.2142243,OK,h2,18.093347549438477,1500
1773178651.2147825,OK,h2,20.111560821533203,1500
1773178651.214825,OK,h2,17.96412467956543,1500
1773178651.2165089,OK,h2,22.576570510864258,1500
1773178651.218962,OK,h2,19.90532875061035,1500
1773178651.2190247,OK,h2,23.62346649169922,1500
1773178651.219045,OK,h2,17.797231674194336,1500
1773178651.2190607,OK,h2,20.734548568725586,1500
1773178651.219616,OK,h2,17.637014389038086,1500
1773178651.2202172,OK,h2,19.699573516845703,1500
1773178651.2211914,OK,h2,21.404743194580078,1500
1773178651.2212162,OK,h2,23.62060546875,1500
1773178651.2212465,OK,h2,18.52869987487793,1500
1773178651.2244067,OK,h2,18.761873245239258,1500
1773178651.2244503,OK,h2,15.165567398071289,1500
1773178651.2245336,OK,h2,18.18227767944336,1500
1773178651.2245505,OK,h2,16.729354858398438,1500
1773178651.2254465,OK,h2,18.355846405029297,1500
1773178651.2254953,OK,h2,21.317243576049805,1500
1773178651.22978,OK,h2,26.33190155029297,1500
1773178651.230259,OK,h2,25.345325469970703,1500
1773178651.2302883,OK,h2,20.272016525268555,1500
1773178651.23052,OK,h2,21.969079971313477,1500
1773178651.2332058,OK,h2,22.45950698852539,1500
1773178651.2351887,OK,h2,20.78104019165039,1500
1773178651.2352304,OK,h2,20.091533660888672,1500
1773178651.2352924,OK,h2,22.345781326293945,1500
1773178651.2353208,OK,h2,23.844480514526367,1500
1773178651.2361617,OK,h2,23.946046829223633,1500
1773178651.2386956,OK,h2,25.018930435180664,1500
1773178651.2387762,OK,h2,22.906780242919922,1500
1773178651.2388422,OK,h2,22.243499755859375,1500
1773178651.2394147,OK,h2,22.070646286010742,1500
1773178651.2399287,OK,h2,20.389318466186523,1500
1773178651.240029,OK,h2,19.0277099609375,1500
1773178651.2440336,OK,h2,20.831584930419922,1500
1773178651.2443147,OK,h2,26.240110397338867,1500
1773178651.2443326,OK,h2,24.06167984008789,1500
1773178651.2443724,OK,h2,20.435571670532227,1500
1773178651.2443876,OK,h2,21.915912628173828,1500
1773178651.2444215,OK,h2,19.75393295288086,1500
1773178651.2444406,OK,h2,25.635957717895508,1500
1773178651.2444572,OK,h2,17.63606071472168,1500
1773178651.244474,OK,h2,22.732257843017578,1500
1773178651.244491,OK,h2,18.401145935058594,1500
1773178651.2445073,OK,h2,16.22629165649414,1500
1773178651.2480862,OK,h2,22.735595703125,1500
1773178651.2494771,OK,h2,16.800642013549805,1500
1773178651.2497082,OK,h2,19.231796264648438,1500
1773178651.2497256,OK,h2,22.174358367919922,1500
1773178651.2497404,OK,h2,20.728111267089844,1500
1773178651.2497547,OK,h2,15.612602233886719,1500
1773178651.2497687,OK,h2,20.023107528686523,1500
1773178651.250414,OK,h2,18.466949462890625,1500
1773178651.250497,OK,h2,17.08531379699707,1500
1773178651.252118,OK,h2,17.24553108215332,1500
1773178651.2526188,OK,h2,4.55474853515625,1500
1773178651.253157,OK,h2,9.48476791381836,1500
1773178651.2534015,OK,h2,16.321659088134766,1500
1773178651.2535238,OK,h2,17.920970916748047,1500
1773178651.2539563,OK,h2,15.410900115966797,1500
1773178651.2540543,OK,h2,14.777660369873047,1500
1773178651.2540705,OK,h2,16.260385513305664,1500
1773178651.25451,OK,h2,23.29397201538086,1500
1773178651.2547326,OK,h2,11.7950439453125,1500
1773178651.2548454,OK,h2,8.981704711914062,1500
1773178651.2548616,OK,h2,8.258342742919922,1500
1773178651.2555935,OK,h2,6.7882537841796875,1500
1773178651.2556734,OK,h2,15.667200088500977,1500
1773178651.2558062,OK,h2,19.456863403320312,1500
1773178651.2558224,OK,h2,4.821062088012695,1500
1773178651.2559006,OK,h2,10.767459869384766,1500
1773178651.258967,OK,h2,14.563560485839844,1500
1773178651.2610474,OK,h2,20.301103591918945,1500
1773178651.2623582,OK,h2,20.150423049926758,1500
1773178651.26247,OK,h2,20.99323272705078,1500
1773178651.2692196,OK,h2,17.487525939941406,1500
1773178651.2694175,OK,h2,22.084474563598633,1500
1773178651.269514,OK,h2,19.978046417236328,1500
1773178651.2700808,OK,h2,19.814729690551758,1500
1773178651.273644,OK,h2,17.557621002197266,1500
1773178651.2738304,OK,h2,17.0135498046875,1500
1773178651.2738473,OK,h2,19.91438865661621,1500
1773178651.273862,OK,h2,19.196748733520508,1500
1773178651.2738762,OK,h2,14.136552810668945,1500
1773178651.2738905,OK,h2,20.68781852722168,1500
1773178651.274892,OK,h2,22.429466247558594,1500
1773178651.2749875,OK,h2,19.63210105895996,1500
1773178651.2792406,OK,h2,20.96271514892578,1500
1773178651.27935,OK,h2,18.139123916625977,1500
1773178651.2793672,OK,h2,20.357847213745117,1500
1773178651.2795157,OK,h2,19.03700828552246,1500
1773178651.2796464,OK,h2,22.098779678344727,1500
1773178651.2846286,OK,h2,19.024133682250977,1500
1773178651.2847204,OK,h2,22.778987884521484,1500
1773178651.2847438,OK,h2,17.679452896118164,1500
1773178651.2855763,OK,h2,22.16958999633789,1500
1773178651.285651,OK,h2,22.974491119384766,1500
1773178651.2883742,OK,h2,22.031307220458984,1500
1773178651.2891235,OK,h2,24.987459182739258,1500
1773178651.2892306,OK,h2,24.35612678527832,1500
1773178651.2906203,OK,h2,22.81951904296875,1500
1773178651.290663,OK,h2,19.929885864257812,1500
1773178651.2908792,OK,h2,21.61717414855957,1500
1773178651.2918558,OK,h2,13.837337493896484,1500
1773178651.2920554,OK,h2,14.768123626708984,1500
1773178651.2920725,OK,h2,17.72141456604004,1500
1773178651.2920868,OK,h2,19.890308380126953,1500
1773178651.292101,OK,h2,22.099733352661133,1500
1773178651.2926886,OK,h2,21.225929260253906,1500
1773178651.2928307,OK,h2,19.17290687561035,1500
1773178651.292934,OK,h2,20.006179809570312,1500
1773178651.293216,OK,h2,18.125057220458984,1500
1773178651.2947168,OK,h2,26.185035705566406,1500
1773178651.2984009,OK,h2,22.578954696655273,1500
1773178651.2984982,OK,h2,21.946191787719727,1500
1773178651.2990828,OK,h2,18.863201141357422,1500
1773178651.2991812,OK,h2,20.432472229003906,1500
1773178651.3009062,OK,h2,17.031431198120117,1500
1773178651.3010082,OK,h2,21.51966094970703,1500
1773178651.3011136,OK,h2,18.698692321777344,1500
1773178651.3012323,OK,h2,18.086910247802734,1500
1773178651.3012483,OK,h2,19.568443298339844,1500
1773178651.3055084,OK,h2,20.156145095825195,1500
1773178651.3056374,OK,h2,18.090486526489258,1500
1773178651.305654,OK,h2,21.040678024291992,1500
1773178651.3066216,OK,h2,16.143798828125,1500
1773178651.307359,OK,h2,13.214826583862305,1500
1773178651.307391,OK,h2,21.30889892578125,1500
1773178651.307503,OK,h2,26.552915573120117,1500
1773178651.3079455,OK,h2,18.198013305664062,1500
1773178651.30812,OK,h2,19.843578338623047,1500
1773178651.308216,OK,h2,19.208908081054688,1500
1773178651.3085995,OK,h2,21.787405014038086,1500
1773178651.3132992,OK,h2,14.022350311279297,1500
1773178651.3135319,OK,h2,20.1263427734375,1500
1773178651.3149252,OK,h2,22.250890731811523,1500
1773178651.3150752,OK,h2,23.866891860961914,1500
1773178651.3150911,OK,h2,23.148059844970703,1500
1773178651.317557,OK,h2,17.550230026245117,1500
1773178651.3176563,OK,h2,19.840240478515625,1500
1773178651.320788,OK,h2,25.912761688232422,1500
1773178651.3209507,OK,h2,23.866653442382812,1500
1773178651.3211675,OK,h2,24.81532096862793,1500
1773178651.321184,OK,h2,18.97573471069336,1500
1773178651.3211987,OK,h2,18.259525299072266,1500
1773178651.3212302,OK,h2,25.62546730041504,1500
1773178651.3212492,OK,h2,19.771099090576172,1500
1773178651.3235872,OK,h2,25.040864944458008,1500
1773178651.3236754,OK,h2,22.937297821044922,1500
1773178651.3264053,OK,h2,19.810199737548828,1500
1773178651.3265557,OK,h2,21.420955657958984,1500
1773178651.3265753,OK,h2,18.51820945739746,1500
1773178651.326591,OK,h2,22.1865177154541,1500
1773178651.3266065,OK,h2,20.74146270751953,1500
1773178651.3274202,OK,h2,20.094871520996094,1500
1773178651.3287327,OK,h2,25.059223175048828,1500
1773178651.3309565,OK,h2,19.23346519470215,1500
