timestamp,status,server_id,latency_ms,target_rate
1773180170.7835374,OK,h2,17.283916473388672,1300
1773180170.7835836,OK,h2,23.169279098510742,1300
1773180170.7836044,OK,h2,18.186092376708984,1300
1773180170.7836199,OK,h2,19.86837387084961,1300
1773180170.784444,OK,h2,23.195743560791016,1300
1773180170.7844858,OK,h2,21.569013595581055,1300
1773180170.7845066,OK,h2,22.423744201660156,1300
1773180170.78789,OK,h2,18.300771713256836,1300
1773180170.7879336,OK,h2,17.502784729003906,1300
1773180170.7879546,OK,h2,20.86663246154785,1300
1773180170.7879703,OK,h2,19.21224594116211,1300
1773180170.7908387,OK,h2,19.565820693969727,1300
1773180170.7908838,OK,h2,22.961854934692383,1300
1773180170.7909045,OK,h2,18.796920776367188,1300
1773180170.79092,OK,h2,26.337385177612305,1300
1773180170.795321,OK,h2,21.542787551879883,1300
1773180170.7953837,OK,h2,19.927978515625,1300
1773180170.7954044,OK,h2,20.79463005065918,1300
1773180170.7977655,OK,h2,24.822711944580078,1300
1773180170.7978075,OK,h2,20.68352699279785,1300
1773180170.7978282,OK,h2,21.538972854614258,1300
1773180170.7982936,OK,h2,20.336151123046875,1300
1773180170.7987552,OK,h2,16.617298126220703,1300
1773180170.7989633,OK,h2,15.990734100341797,1300
1773180170.7990098,OK,h2,20.2181339263916,1300
1773180170.799192,OK,h2,17.88806915283203,1300
1773180170.8016863,OK,h2,21.226882934570312,1300
1773180170.8017282,OK,h2,22.104978561401367,1300
1773180170.8025613,OK,h2,10.402917861938477,1300
1773180170.8040814,OK,h2,19.441843032836914,1300
1773180170.804124,OK,h2,20.316600799560547,1300
1773180170.8086407,OK,h2,18.98932456970215,1300
1773180170.8086846,OK,h2,22.37844467163086,1300
1773180170.8087096,OK,h2,17.39335060119629,1300
1773180170.8087304,OK,h2,21.582365036010742,1300
1773180170.8087475,OK,h2,18.2645320892334,1300
1773180170.808763,OK,h2,19.944429397583008,1300
1773180170.8097737,OK,h2,24.286270141601562,1300
1773180170.8123055,OK,h2,17.649412155151367,1300
1773180170.8123615,OK,h2,24.374961853027344,1300
1773180170.8137457,OK,h2,19.921302795410156,1300
1773180170.8157756,OK,h2,16.10398292541504,1300
1773180170.8158743,OK,h2,17.87877082824707,1300
1773180170.816829,OK,h2,21.336078643798828,1300
1773180170.8171017,OK,h2,18.273353576660156,1300
1773180170.8171442,OK,h2,20.815134048461914,1300
1773180170.817164,OK,h2,24.17302131652832,1300
1773180170.8228762,OK,h2,20.702600479125977,1300
1773180170.8229449,OK,h2,21.59857749938965,1300
1773180170.822967,OK,h2,22.46379852294922,1300
1773180170.8229835,OK,h2,25.82073211669922,1300
1773180170.8251193,OK,h2,17.10200309753418,1300
1773180170.8256493,OK,h2,19.296646118164062,1300
1773180170.8256912,OK,h2,20.177602767944336,1300
1773180170.8264391,OK,h2,23.43297004699707,1300
1773180170.8281355,OK,h2,23.45418930053711,1300
1773180170.8281775,OK,h2,24.338483810424805,1300
1773180170.8281984,OK,h2,16.842365264892578,1300
1773180170.82847,OK,h2,21.2857723236084,1300
1773180170.828512,OK,h2,16.318559646606445,1300
1773180170.8285322,OK,h2,18.0051326751709,1300
1773180170.8285475,OK,h2,18.852710723876953,1300
1773180170.834349,OK,h2,25.495052337646484,1300
1773180170.8344967,OK,h2,21.469593048095703,1300
1773180170.834547,OK,h2,17.360448837280273,1300
1773180170.8345673,OK,h2,19.043922424316406,1300
1773180170.834584,OK,h2,14.054059982299805,1300
1773180170.8345997,OK,h2,20.740509033203125,1300
1773180170.8346155,OK,h2,19.924402236938477,1300
1773180170.834632,OK,h2,15.771150588989258,1300
1773180170.8359478,OK,h2,19.594430923461914,1300
1773180170.8419287,OK,h2,15.567541122436523,1300
1773180170.8419747,OK,h2,18.125057220458984,1300
1773180170.8419974,OK,h2,17.314434051513672,1300
1773180170.8420153,OK,h2,20.662784576416016,1300
1773180170.842031,OK,h2,22.338390350341797,1300
1773180170.8420458,OK,h2,19.0279483795166,1300
1773180170.842086,OK,h2,16.570568084716797,1300
1773180170.8421013,OK,h2,24.073362350463867,1300
1773180170.8444717,OK,h2,10.605812072753906,1300
1773180170.8445182,OK,h2,22.33266830444336,1300
1773180170.844595,OK,h2,9.889841079711914,1300
1773180170.8485394,OK,h2,18.843412399291992,1300
1773180170.8485866,OK,h2,21.392822265625,1300
1773180170.848608,OK,h2,18.079519271850586,1300
1773180170.848624,OK,h2,20.59793472290039,1300
1773180170.8489695,OK,h2,20.10655403137207,1300
1773180170.8533118,OK,h2,21.11506462097168,1300
1773180170.8545647,OK,h2,23.20075035095215,1300
1773180170.8546495,OK,h2,14.954805374145508,1300
1773180170.8546727,OK,h2,18.304824829101562,1300
1773180170.8546906,OK,h2,16.660451889038086,1300
1773180170.8547475,OK,h2,19.21224594116211,1300
1773180170.8561022,OK,h2,23.073434829711914,1300
1773180170.8574274,OK,h2,16.899824142456055,1300
1773180170.8574736,OK,h2,16.109943389892578,1300
1773180170.8577478,OK,h2,18.87679100036621,1300
1773180170.8602803,OK,h2,23.082971572875977,1300
1773180170.861707,OK,h2,13.689279556274414,1300
1773180170.8617525,OK,h2,14.567136764526367,1300
1773180170.861774,OK,h2,16.229629516601562,1300
1773180170.8617911,OK,h2,15.437841415405273,1300
1773180170.863566,OK,h2,19.70076560974121,1300
1773180170.8636105,OK,h2,21.40641212463379,1300
1773180170.8636324,OK,h2,18.929004669189453,1300
1773180170.8652837,OK,h2,22.250890731811523,1300
1773180170.8688366,OK,h2,19.976377487182617,1300
1773180170.8688922,OK,h2,18.36681365966797,1300
1773180170.8697722,OK,h2,5.904197692871094,1300
1773180170.8703604,OK,h2,17.329692840576172,1300
1773180170.8712773,OK,h2,19.07968521118164,1300
1773180170.8716216,OK,h2,21.926403045654297,1300
1773180170.8716664,OK,h2,20.302295684814453,1300
1773180170.8769848,OK,h2,18.11528205871582,1300
1773180170.8770313,OK,h2,19.834280014038086,1300
1773180170.8770542,OK,h2,22.344350814819336,1300
1773180170.8770707,OK,h2,21.52395248413086,1300
1773180170.8770862,OK,h2,19.051551818847656,1300
1773180170.8771014,OK,h2,12.40396499633789,1300
1773180170.8774183,OK,h2,14.388561248779297,1300
1773180170.8774645,OK,h2,15.264272689819336,1300
1773180170.877486,OK,h2,21.11959457397461,1300
1773180170.877502,OK,h2,23.62823486328125,1300
1773180170.8777502,OK,h2,18.047809600830078,1300
1773180170.8777926,OK,h2,17.251014709472656,1300
1773180170.8841996,OK,h2,22.838115692138672,1300
1773180170.8866649,OK,h2,16.829252243041992,1300
1773180170.8867116,OK,h2,12.682437896728516,1300
1773180170.8867443,OK,h2,14.388561248779297,1300
1773180170.8867614,OK,h2,16.09015464782715,1300
1773180170.8867774,OK,h2,19.582748413085938,1300
1773180170.8867922,OK,h2,21.256685256958008,1300
1773180170.8868072,OK,h2,20.445823669433594,1300
1773180170.8868225,OK,h2,15.308618545532227,1300
1773180170.89022,OK,h2,21.263599395751953,1300
1773180170.8915374,OK,h2,23.511409759521484,1300
1773180170.8920975,OK,h2,15.571832656860352,1300
1773180170.895325,OK,h2,19.63067054748535,1300
1773180170.8953922,OK,h2,16.359806060791016,1300
1773180170.8954144,OK,h2,15.538930892944336,1300
1773180170.8954313,OK,h2,20.5690860748291,1300
1773180170.895447,OK,h2,18.080711364746094,1300
1773180170.896204,OK,h2,23.01764488220215,1300
1773180170.8985498,OK,h2,17.009973526000977,1300
1773180170.8985963,OK,h2,14.574289321899414,1300
1773180170.8986177,OK,h2,17.910480499267578,1300
1773180170.8986342,OK,h2,13.773679733276367,1300
1773180170.89865,OK,h2,15.46025276184082,1300
1773180170.898665,OK,h2,20.4622745513916,1300
1773180170.9000406,OK,h2,17.683982849121094,1300
1773180170.9071493,OK,h2,21.458864212036133,1300
1773180170.9071958,OK,h2,16.491413116455078,1300
1773180170.9082036,OK,h2,20.83611488342285,1300
1773180170.9082491,OK,h2,19.22130584716797,1300
1773180170.9082706,OK,h2,21.747827529907227,1300
1773180170.9093726,OK,h2,13.596534729003906,1300
1773180170.9100955,OK,h2,16.000032424926758,1300
1773180170.9110363,OK,h2,21.175622940063477,1300
1773180170.9110825,OK,h2,19.484758377075195,1300
1773180170.911104,OK,h2,13.663053512573242,1300
1773180170.9160993,OK,h2,23.665428161621094,1300
1773180170.9161453,OK,h2,27.948856353759766,1300
1773180170.9171689,OK,h2,23.905277252197266,1300
1773180170.9184895,OK,h2,21.878719329833984,1300
1773180170.918536,OK,h2,14.410018920898438,1300
1773180170.918558,OK,h2,19.440174102783203,1300
1773180170.9185748,OK,h2,20.296573638916016,1300
1773180170.9185905,OK,h2,16.9677734375,1300
1773180170.918606,OK,h2,23.678064346313477,1300
1773180170.9186215,OK,h2,17.827987670898438,1300
1773180170.9189465,OK,h2,16.490697860717773,1300
1773180170.9211845,OK,h2,21.23737335205078,1300
1773180170.9250717,OK,h2,21.77882194519043,1300
1773180170.927007,OK,h2,17.030954360961914,1300
1773180170.9270527,OK,h2,21.26169204711914,1300
1773180170.9270864,OK,h2,20.462751388549805,1300
1773180170.9273884,OK,h2,16.567707061767578,1300
1773180170.9274313,OK,h2,19.12379264831543,1300
1773180170.9274533,OK,h2,22.495031356811523,1300
1773180170.9281678,OK,h2,16.511201858520508,1300
1773180170.9298987,OK,h2,22.42732048034668,1300
1773180170.9322872,OK,h2,23.14925193786621,1300
1773180170.9347715,OK,h2,22.284507751464844,1300
1773180170.9357972,OK,h2,19.965171813964844,1300
1773180170.9358425,OK,h2,21.685123443603516,1300
1773180170.9358637,OK,h2,19.19388771057129,1300
1773180170.93588,OK,h2,22.556066513061523,1300
1773180170.9398265,OK,h2,24.837017059326172,1300
1773180170.9398732,OK,h2,21.52419090270996,1300
1773180170.9403107,OK,h2,22.805213928222656,1300
1773180170.9409928,OK,h2,19.307374954223633,1300
1773180170.9410386,OK,h2,21.86441421508789,1300
1773180170.9436376,OK,h2,22.791385650634766,1300
1773180170.943684,OK,h2,19.494295120239258,1300
1773180170.9437063,OK,h2,20.34926414489746,1300
1773180170.943886,OK,h2,23.881912231445312,1300
1773180170.9442594,OK,h2,21.745681762695312,1300
1773180170.9478106,OK,h2,20.26820182800293,1300
1773180170.947857,OK,h2,18.63384246826172,1300
1773180170.9478781,OK,h2,19.4854736328125,1300
1773180170.9478946,OK,h2,22.03202247619629,1300
1773180170.9482658,OK,h2,21.57306671142578,1300
1773180170.948308,OK,h2,23.28205108642578,1300
1773180170.9535007,OK,h2,23.43916893005371,1300
1773180170.95372,OK,h2,22.816896438598633,1300
1773180170.9539454,OK,h2,20.532608032226562,1300
1773180170.954397,OK,h2,15.960454940795898,1300
1773180170.9544275,OK,h2,15.15507698059082,1300
1773180170.954487,OK,h2,16.895294189453125,1300
1773180170.954505,OK,h2,21.930217742919922,1300
1773180170.9545212,OK,h2,14.409303665161133,1300
1773180170.9545367,OK,h2,18.610000610351562,1300
1773180170.9545517,OK,h2,22.814273834228516,1300
1773180170.9573765,OK,h2,20.617961883544922,1300
1773180170.9574232,OK,h2,22.333860397338867,1300
1773180170.9574451,OK,h2,23.19622039794922,1300
1773180170.9631279,OK,h2,21.34251594543457,1300
1773180170.9635131,OK,h2,20.06363868713379,1300
1773180170.9636066,OK,h2,22.658824920654297,1300
1773180170.9659662,OK,h2,21.647214889526367,1300
1773180170.9660125,OK,h2,23.398160934448242,1300
1773180170.9663217,OK,h2,17.83132553100586,1300
1773180170.9663806,OK,h2,13.710498809814453,1300
1773180170.966403,OK,h2,15.40827751159668,1300
1773180170.96642,OK,h2,14.582395553588867,1300
1773180170.9687026,OK,h2,23.55217933654785,1300
1773180170.9687493,OK,h2,21.929025650024414,1300
1773180170.970541,OK,h2,24.54233169555664,1300
1773180170.9705873,OK,h2,22.930383682250977,1300
1773180170.97239,OK,h2,18.022775650024414,1300
1773180170.9724371,OK,h2,17.23480224609375,1300
1773180170.9729042,OK,h2,16.039609909057617,1300
1773180170.9729497,OK,h2,22.786855697631836,1300
1773180170.9747984,OK,h2,25.472640991210938,1300
1773180170.9748447,OK,h2,16.303539276123047,1300
1773180170.9748664,OK,h2,15.515327453613281,1300
1773180170.974883,OK,h2,14.694690704345703,1300
1773180170.9753973,OK,h2,10.152816772460938,1300
1773180170.9754841,OK,h2,19.451618194580078,1300
1773180170.9755204,OK,h2,21.9571590423584,1300
1773180170.9757602,OK,h2,12.189388275146484,1300
1773180170.9758031,OK,h2,18.09072494506836,1300
1773180170.9823914,OK,h2,17.976999282836914,1300
1773180170.983272,OK,h2,21.41857147216797,1300
1773180170.9833179,OK,h2,22.296667098999023,1300
1773180170.983712,OK,h2,21.025657653808594,1300
1773180170.9838703,OK,h2,8.575916290283203,1300
1773180170.9838939,OK,h2,11.117696762084961,1300
1773180170.983974,OK,h2,16.218900680541992,1300
1773180170.9856215,OK,h2,18.696069717407227,1300
1773180170.9856687,OK,h2,19.58465576171875,1300
1773180170.9890764,OK,h2,18.81265640258789,1300
1773180170.9891229,OK,h2,20.53523063659668,1300
1773180170.9909809,OK,h2,19.86980438232422,1300
1773180170.9910266,OK,h2,17.411470413208008,1300
1773180170.991048,OK,h2,19.115209579467773,1300
1773180170.9910653,OK,h2,16.620397567749023,1300
1773180170.9917097,OK,h2,22.284269332885742,1300
1773180170.9941006,OK,h2,7.955312728881836,1300
1773180170.9941478,OK,h2,7.173299789428711,1300
1773180170.994169,OK,h2,18.038034439086914,1300
1773180170.9942536,OK,h2,16.461610794067383,1300
1773180170.9953103,OK,h2,18.349885940551758,1300
1773180170.9962242,OK,h2,3.3991336822509766,1300
1773180170.9964256,OK,h2,12.784242630004883,1300
1773180170.9964728,OK,h2,14.50967788696289,1300
1773180170.996494,OK,h2,17.037391662597656,1300
1773180170.9966915,OK,h2,13.889551162719727,1300
1773180170.9994118,OK,h2,20.786762237548828,1300
1773180171.0015001,OK,h2,12.851476669311523,1300
1773180171.0015287,OK,h2,21.239757537841797,1300
1773180171.0015464,OK,h2,16.238689422607422,1300
1773180171.001562,OK,h2,13.754844665527344,1300
1773180171.0015776,OK,h2,20.4465389251709,1300
1773180171.0045605,OK,h2,20.082950592041016,1300
1773180171.0099187,OK,h2,19.602060317993164,1300
1773180171.010019,OK,h2,18.860340118408203,1300
1773180171.010044,OK,h2,20.556926727294922,1300
1773180171.0117323,OK,h2,3.7686824798583984,1300
1773180171.0117788,OK,h2,10.494709014892578,1300
1773180171.0127466,OK,h2,12.295007705688477,1300
1773180171.0127933,OK,h2,16.509056091308594,1300
1773180171.0128145,OK,h2,19.14691925048828,1300
1773180171.0130663,OK,h2,15.11526107788086,1300
1773180171.0150967,OK,h2,19.704580307006836,1300
1773180171.01547,OK,h2,20.966053009033203,1300
1773180171.0155466,OK,h2,18.42641830444336,1300
1773180171.0174944,OK,h2,25.499820709228516,1300
1773180171.018373,OK,h2,11.241436004638672,1300
1773180171.0199986,OK,h2,16.205310821533203,1300
1773180171.0200443,OK,h2,17.08388328552246,1300
1773180171.020066,OK,h2,17.934322357177734,1300
1773180171.0200832,OK,h2,21.29197120666504,1300
1773180171.0200992,OK,h2,13.799190521240234,1300
1773180171.0201142,OK,h2,20.4927921295166,1300
1773180171.0204954,OK,h2,11.699199676513672,1300
1773180171.02113,OK,h2,11.492490768432617,1300
1773180171.0258653,OK,h2,20.39790153503418,1300
1773180171.0268805,OK,h2,22.243261337280273,1300
1773180171.0302649,OK,h3,18.10455322265625,1300
1773180171.0303109,OK,h3,13.953685760498047,1300
1773180171.0303333,OK,h3,14.81938362121582,1300
1773180171.0303717,OK,h3,17.38119125366211,1300
1773180171.0304,OK,h3,16.572952270507812,1300
1773180171.0304155,OK,h3,19.102811813354492,1300
1773180171.03158,OK,h3,3.552675247192383,1300
1773180171.0325403,OK,h3,7.849216461181641,1300
1773180171.0358763,OK,h3,12.851476669311523,1300
1773180171.036089,OK,h3,12.230157852172852,1300
1773180171.0365016,OK,h3,17.632484436035156,1300
1773180171.0365472,OK,h3,19.353151321411133,1300
1773180171.036569,OK,h3,16.839027404785156,1300
1773180171.0365863,OK,h3,16.019105911254883,1300
1773180171.0366023,OK,h3,15.24496078491211,1300
1773180171.0366786,OK,h3,18.64480972290039,1300
1773180171.0373607,OK,h3,22.687673568725586,1300
1773180171.0376034,OK,h2,27.122974395751953,1300
1773180171.0400605,OK,h3,14.527559280395508,1300
1773180171.0431306,OK,h3,20.943880081176758,1300
1773180171.0431702,OK,h3,15.976905822753906,1300
1773180171.0468826,OK,h3,15.531539916992188,1300
1773180171.046988,OK,h3,13.12875747680664,1300
1773180171.0470085,OK,h3,20.651817321777344,1300
1773180171.0470228,OK,h3,16.481399536132812,1300
1773180171.0521843,OK,h3,23.32329750061035,1300
1773180171.0526443,OK,h3,19.614696502685547,1300
1773180171.0532236,OK,h3,23.53072166442871,1300
1773180171.0537817,OK,h3,21.59285545349121,1300
1773180171.0538242,OK,h3,18.291234970092773,1300
1773180171.0538461,OK,h3,19.155025482177734,1300
1773180171.0547884,OK,h3,16.75581932067871,1300
1773180171.0548346,OK,h3,17.6389217376709,1300
1773180171.0548704,OK,h3,18.5091495513916,1300
1773180171.0585024,OK,h3,17.966270446777344,1300
1773180171.0585392,OK,h3,18.83983612060547,1300
1773180171.058607,OK,h3,17.24410057067871,1300
1773180171.0586216,OK,h3,19.754886627197266,1300
1773180171.0586338,OK,h3,15.606403350830078,1300
1773180171.05932,OK,h3,17.12512969970703,1300
1773180171.0614083,OK,h3,17.537355422973633,1300
1773180171.065273,OK,h2,18.923282623291016,1300
1773180171.0653212,OK,h2,20.61939239501953,1300
1773180171.0688195,OK,h2,4.878997802734375,1300
1773180171.0703743,OK,h2,18.12744140625,1300
1773180171.07042,OK,h2,17.337322235107422,1300
1773180171.0704415,OK,h2,15.69223403930664,1300
1773180171.070457,OK,h2,16.537904739379883,1300
1773180171.0707028,OK,h2,25.168657302856445,1300
1773180171.0707476,OK,h2,22.719383239746094,1300
1773180171.07077,OK,h2,21.071434020996094,1300
1773180171.0707867,OK,h2,19.436120986938477,1300
1773180171.0708065,OK,h2,21.946191787719727,1300
1773180171.0708225,OK,h2,23.624420166015625,1300
1773180171.0708377,OK,h2,20.307064056396484,1300
1773180171.0774636,OK,h2,21.872282028198242,1300
1773180171.077834,OK,h2,18.90087127685547,1300
1773180171.0778759,OK,h2,19.781112670898438,1300
1773180171.0778973,OK,h2,17.298221588134766,1300
1773180171.0785115,OK,h2,18.741130828857422,1300
1773180171.0785575,OK,h2,21.30413055419922,1300
1773180171.0785787,OK,h2,22.15743064880371,1300
1773180171.083959,OK,h2,20.859956741333008,1300
1773180171.0840106,OK,h2,22.573232650756836,1300
1773180171.0840375,OK,h2,16.759157180786133,1300
1773180171.0858216,OK,h2,23.554563522338867,1300
1773180171.085868,OK,h2,19.42157745361328,1300
1773180171.0868642,OK,h2,11.235952377319336,1300
1773180171.086911,OK,h2,12.114763259887695,1300
1773180171.086932,OK,h2,14.63460922241211,1300
1773180171.0869496,OK,h2,15.486955642700195,1300
1773180171.0874739,OK,h2,22.701263427734375,1300
1773180171.088876,OK,h2,23.264408111572266,1300
1773180171.0903964,OK,h2,22.284269332885742,1300
1773180171.0904436,OK,h2,20.653724670410156,1300
1773180171.0908532,OK,h2,21.893739700317383,1300
1773180171.0947938,OK,h2,21.662473678588867,1300
1773180171.09484,OK,h2,20.87569236755371,1300
1773180171.096283,OK,h2,25.654077529907227,1300
1773180171.0990655,OK,h2,21.762847900390625,1300
1773180171.0991118,OK,h2,22.651195526123047,1300
1773180171.0994818,OK,h2,20.50471305847168,1300
1773180171.0995276,OK,h2,18.050193786621094,1300
1773180171.0995493,OK,h2,18.904447555541992,1300
1773180171.1012647,OK,h2,21.452665328979492,1300
1773180171.1013114,OK,h2,23.169279098510742,1300
1773180171.1019428,OK,h2,12.848377227783203,1300
1773180171.1019888,OK,h2,14.571428298950195,1300
1773180171.1020107,OK,h2,19.692420959472656,1300
1773180171.1022787,OK,h2,17.376422882080078,1300
1773180171.1023216,OK,h2,16.585826873779297,1300
1773180171.1039846,OK,h2,19.91105079650879,1300
1773180171.1040313,OK,h2,20.871400833129883,1300
1773180171.107334,OK,h2,20.750999450683594,1300
1773180171.1117878,OK,h2,19.352436065673828,1300
1773180171.1118345,OK,h2,18.566370010375977,1300
1773180171.1118565,OK,h2,21.09527587890625,1300
1773180171.1118724,OK,h2,21.94809913635254,1300
1773180171.1118886,OK,h2,23.6356258392334,1300
1773180171.1134872,OK,h2,16.87455177307129,1300
1773180171.1135337,OK,h2,17.758846282958984,1300
1773180171.1142426,OK,h2,20.137310028076172,1300
1773180171.1168854,OK,h2,19.44255828857422,1300
1773180171.1169314,OK,h2,16.933202743530273,1300
1773180171.116953,OK,h2,22.008419036865234,1300
1773180171.1169686,OK,h2,17.818450927734375,1300
1773180171.1169844,OK,h2,25.378942489624023,1300
1773180171.1204596,OK,h2,18.799543380737305,1300
1773180171.1205058,OK,h2,22.229909896850586,1300
1773180171.1205273,OK,h2,16.362428665161133,1300
1773180171.1205435,OK,h2,17.21668243408203,1300
1773180171.123476,OK,h2,22.6593017578125,1300
1773180171.1252484,OK,h2,20.25318145751953,1300
1773180171.125294,OK,h2,19.458532333374023,1300
1773180171.1253161,OK,h2,16.968250274658203,1300
1773180171.125332,OK,h2,17.822265625,1300
1773180171.1262996,OK,h2,12.102365493774414,1300
1773180171.126359,OK,h2,23.862123489379883,1300
1773180171.1263814,OK,h2,19.71149444580078,1300
1773180171.1263971,OK,h2,17.216920852661133,1300
1773180171.1300786,OK,h2,14.215946197509766,1300
1773180171.1301255,OK,h2,15.092611312866211,1300
1773180171.133398,OK,h2,21.710872650146484,1300
1773180171.1334448,OK,h2,20.090341567993164,1300
1773180171.1334665,OK,h2,20.940542221069336,1300
1773180171.1341755,OK,h2,23.32925796508789,1300
1773180171.1353667,OK,h2,25.352954864501953,1300
1773180171.1377373,OK,h2,20.20430564880371,1300
1773180171.1385717,OK,h2,20.221233367919922,1300
1773180171.1386168,OK,h2,19.4244384765625,1300
1773180171.1386378,OK,h2,21.943330764770508,1300
1773180171.1427238,OK,h2,16.017436981201172,1300
1773180171.1429963,OK,h2,22.970199584960938,1300
1773180171.1430411,OK,h2,18.01323890686035,1300
1773180171.1430635,OK,h2,18.865346908569336,1300
1773180171.1430917,OK,h2,21.398544311523438,1300
1773180171.1431074,OK,h2,20.582199096679688,1300
1773180171.1432836,OK,h2,19.933223724365234,1300
1773180171.1437,OK,h2,16.162633895874023,1300
1773180171.1437461,OK,h2,15.395402908325195,1300
1773180171.1449575,OK,h2,24.0936279296875,1300
1773180171.1493003,OK,h2,23.435354232788086,1300
1773180171.1493566,OK,h2,17.662763595581055,1300
1773180171.1493795,OK,h2,16.026020050048828,1300
1773180171.1511245,OK,h2,18.597126007080078,1300
1773180171.1511612,OK,h2,21.145105361938477,1300
1773180171.1511772,OK,h2,20.322322845458984,1300
1773180171.155304,OK,h2,26.120662689208984,1300
1773180171.1574569,OK,h2,22.393226623535156,1300
1773180171.1581788,OK,h2,23.944854736328125,1300
1773180171.15856,OK,h2,22.657155990600586,1300
1773180171.158606,OK,h2,21.863222122192383,1300
1773180171.1614475,OK,h2,23.033857345581055,1300
1773180171.1614966,OK,h2,22.24254608154297,1300
1773180171.1615183,OK,h2,20.601749420166016,1300
1773180171.1617706,OK,h2,21.686315536499023,1300
1773180171.1629193,OK,h2,25.343894958496094,1300
1773180171.1660688,OK,h2,24.319887161254883,1300
1773180171.1661153,OK,h2,21.8503475189209,1300
1773180171.1667519,OK,h2,19.150733947753906,1300
1773180171.166795,OK,h2,21.69346809387207,1300
1773180171.1676967,OK,h2,25.115489959716797,1300
1773180171.167749,OK,h2,24.320363998413086,1300
1773180171.1677742,OK,h2,19.34075355529785,1300
1773180171.1677947,OK,h2,17.681121826171875,1300
1773180171.1698382,OK,h2,23.070096969604492,1300
1773180171.1698842,OK,h2,23.95319938659668,1300
1773180171.172381,OK,h2,16.429901123046875,1300
1773180171.1724284,OK,h2,19.81329917907715,1300
1773180171.1724508,OK,h2,17.338037490844727,1300
1773180171.1724677,OK,h2,18.1882381439209,1300
1773180171.1724842,OK,h2,20.699501037597656,1300
1773180171.1724997,OK,h2,23.2236385345459,1300
1773180171.173515,OK,h2,22.572040557861328,1300
1773180171.1794574,OK,h2,20.151376724243164,1300
1773180171.1795049,OK,h2,22.713899612426758,1300
1773180171.1795971,OK,h2,26.149988174438477,1300
1773180171.1800594,OK,h2,21.595239639282227,1300
1773180171.1808019,OK,h2,18.143653869628906,1300
1773180171.1808474,OK,h2,20.71213722229004,1300
1773180171.1828952,OK,h2,25.264978408813477,1300
1773180171.1829417,OK,h2,21.97408676147461,1300
1773180171.1829643,OK,h2,21.13509178161621,1300
1773180171.1875377,OK,h2,21.538734436035156,1300
1773180171.1875844,OK,h2,23.250102996826172,1300
1773180171.1876056,OK,h2,24.110078811645508,1300
1773180171.187634,OK,h2,22.46689796447754,1300
1773180171.187815,OK,h2,20.977258682250977,1300
1773180171.1915212,OK,h2,17.943143844604492,1300
1773180171.1915681,OK,h2,20.54762840270996,1300
1773180171.1916656,OK,h2,23.149967193603516,1300
1773180171.1917024,OK,h2,22.35102653503418,1300
1773180171.1917477,OK,h2,24.0786075592041,1300
1773180171.1957283,OK,h2,25.537490844726562,1300
1773180171.1966805,OK,h2,24.822711944580078,1300
1773180171.196747,OK,h2,21.508455276489258,1300
1773180171.1967695,OK,h2,24.07240867614746,1300
1773180171.1987445,OK,h2,21.831035614013672,1300
1773180171.1989408,OK,h2,22.869586944580078,1300
1773180171.1989827,OK,h2,24.57594871520996,1300
1773180171.1991522,OK,h2,21.40641212463379,1300
1773180171.2021434,OK,h2,22.72486686706543,1300
1773180171.2021902,OK,h2,20.25747299194336,1300
1773180171.202292,OK,h2,17.85445213317871,1300
1773180171.2023108,OK,h2,22.052764892578125,1300
1773180171.2023263,OK,h2,17.055749893188477,1300
1773180171.2024043,OK,h2,18.801212310791016,1300
1773180171.2032578,OK,h2,24.67966079711914,1300
1773180171.2040997,OK,h2,7.128238677978516,1300
1773180171.205627,OK,h2,24.532794952392578,1300
1773180171.2093217,OK,h2,23.218870162963867,1300
1773180171.2093728,OK,h2,21.58975601196289,1300
1773180171.2093909,OK,h2,22.455930709838867,1300
1773180171.2101648,OK,h2,19.88077163696289,1300
1773180171.2102,OK,h2,20.75338363647461,1300
1773180171.2102165,OK,h2,19.09947395324707,1300
1773180171.2112055,OK,h2,28.440475463867188,1300
1773180171.2162352,OK,h2,20.099401473999023,1300
1773180171.2162762,OK,h2,18.475055694580078,1300
1773180171.2162938,OK,h2,27.67634391784668,1300
1773180171.2173762,OK,h2,23.747920989990234,1300
1773180171.217422,OK,h2,22.961854934692383,1300
1773180171.2182314,OK,h2,25.436878204345703,1300
1773180171.2182777,OK,h2,26.3216495513916,1300
1773180171.221174,OK,h2,19.197463989257812,1300
1773180171.2212267,OK,h2,20.083189010620117,1300
1773180171.2222497,OK,h2,26.95751190185547,1300
1773180171.2223718,OK,h2,23.73814582824707,1300
1773180171.223084,OK,h2,12.73798942565918,1300
1773180171.2238636,OK,h2,20.213842391967773,1300
1773180171.2239885,OK,h2,17.835378646850586,1300
1773180171.2242744,OK,h2,18.95904541015625,1300
1773180171.2253132,OK,h2,25.011301040649414,1300
1773180171.225976,OK,h2,17.3187255859375,1300
1773180171.2261198,OK,h2,18.294811248779297,1300
1773180171.2266986,OK,h2,23.883581161499023,1300
1773180171.227291,OK,h2,27.819156646728516,1300
1773180171.2287982,OK,h2,24.312496185302734,1300
1773180171.2332933,OK,h2,26.300907135009766,1300
1773180171.2342644,OK,h2,21.420001983642578,1300
1773180171.2349672,OK,h2,22.962093353271484,1300
1773180171.2351656,OK,h2,25.664567947387695,1300
